id,tier,type
61754594-d39a-47ac-a49e-33fb5bdd74eb,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
728f906a-118e-49f4-8a8e-93aa211bb31d,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bbb61216-c777-406e-9c92-bec8ce829bcd,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f56c9b60-0429-411d-a7c1-1a74fcbe9bde,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
180daec2-d7a3-4734-8e48-72c60fd00aff,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
e9f6cbd5-f22f-464a-b5aa-85ea13896cdc,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
daa65632-a7f4-4816-b6ba-b1b759463a57,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bf64c32d-4ccd-4651-b9ae-a6e3d1888923,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
4d031763-1b0e-49c7-9877-8fbf365685b5,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2e6b6242-04dd-4814-8555-fe2817342973,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
e350ed61-1205-4863-9d64-c18a6c00b714,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
993c5f29-c760-4a33-ac8b-f7f8ae54204e,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
177ffb8b-ccbe-4014-9ca3-91604a78a167,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
c11af186-7850-4501-8143-0806105e6bb3,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2a890280-c814-4c0f-852e-091db685e10f,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8fd282c7-8a06-41ef-9169-aca50f3c00c5,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
08d29569-380f-4320-af4c-715c7f2d2771,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
edaf3955-6ef9-40e9-9712-694f30edddfd,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
aa4669f6-9665-4567-9d09-8efd99734833,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
00681c8f-3385-44e9-9766-36fa456b1b12,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
fb711f98-06af-4e25-a014-a23cd4af762b,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
cace778d-cda5-42f1-b992-1e43fa03bd02,L2,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
