id,tier,type
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
ebce8641-f22d-45f3-b7d7-a25a84e1d582,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
dd034135-9e75-4fbe-923e-f9167503060e,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
e3c0052b-ab31-4869-8287-ecafd779c796,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
da1ce04a-d9ba-4c38-9bea-ad710e5a539b,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
1ab13fd3-d2e0-4423-a906-f2da2ad3bcbe,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
19e8f5f9-53e8-4a77-87ea-aee0ec82afdf,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
eb408ae4-a692-48af-a6b7-d3339efd82d0,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
682a6461-717a-44b5-8aaa-cfa936df1f27,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
3a69eede-dfeb-473d-a9c6-2be56b6868f8,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
cf984d8c-8821-4d74-9501-c207bfe10bd3,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
21b764b2-a017-4914-b4f6-afa6fdfd6482,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
e6e13cee-0ebd-4b5a-a068-8889fcd50872,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
d1b05b2c-c1f4-4c40-9c65-084696608554,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
54e7cdbc-7cdf-4116-84ef-1b5af6a51c9c,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
c8a71d01-dcf4-46b1-ade2-82c0d34edda7,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
3d48b0f5-0e4f-482d-8e3e-f615810aea2a,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
5fd1dd24-b453-4cd4-ab23-3f806b525f53,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
9cb2c7bd-8a4d-439c-b53c-929680643e34,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
2495d831-26e8-48a8-970c-4726ad388d04,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
858fe2d5-520a-4bb8-afef-a3a468215502,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
4fe6afd8-91b8-4e23-be79-ba84ccf2f5c6,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
45f8c01c-ac76-4c9a-a92d-8070c405edc0,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
aa40894a-e019-4b17-a290-bd4f4a920e18,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
47708884-586f-4074-9f89-44b9d089b455,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
ef59b382-6688-4970-a0e0-0b7d9f368232,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
5c7faba3-d35e-4695-a70b-72c26d36f27f,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
082f23a5-ad9b-4372-93e0-1875144b2546,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
3bd7e0b5-8900-4185-afc9-729a63b933d1,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
6d642933-51e4-48f4-9112-40839b9649af,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
489b1be2-6c38-4804-8dfb-b861d9efb7c3,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
4b65a775-e5c2-4d6f-a99c-21ecdad93807,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
19f757d4-f9f4-410c-bc32-0d7d46087b14,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
f24aa520-a1b1-4d48-a374-0e5459e6459f,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
babe87b4-f92a-495a-b48d-5650c76d2b3e,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
40b3ae1a-2ec9-4262-bf9f-61ca904267bb,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
5df71432-65c0-4ef4-9f6f-172e9cca3ab6,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
ecf9296b-abd7-4942-aaf0-2ff612ca9283,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
ae1b2df1-1abd-4845-8fa4-33eced7c26ea,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
712d55c2-4864-42d6-a0d8-a867c2b07732,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
7bcc5de5-2f9a-4b00-9653-87e714ed7935,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
1e6cfad1-bd16-4843-8c9c-8c3ee3525e7d,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
1b3abec1-3d3a-47d8-943d-853d3760aba7,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
231159cf-d455-4481-8c57-0ebe291aa8e3,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
0fef5eff-2d14-4e84-a63c-614065b5f1ce,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
4f72c0cc-3797-4eda-be54-f6587d0273d0,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
d4bb3d73-10ac-4f86-beab-2893ceb70ff9,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
c46c7b8d-8ea2-46e3-a533-b367075f988c,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
b22a11a3-2bf0-4c8e-9b6e-7f262d9fd140,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
cf3e3c2b-c9f9-44e6-acdb-ffc3a379cf22,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
78273fe8-b982-436d-9231-5f9931b3c153,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
820b5c7b-d436-4b10-8ebd-4237564e6a82,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
3a6a7041-c89a-42ff-b7ff-d003a68fb4cc,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
f719bb33-ad26-4dfe-9498-3e0537280852,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
d504a8bc-0859-4181-b5ec-5bb1d37d7543,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
09cb350a-c322-432e-8178-fec3d3f6cb58,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
4ecab92e-e566-4b02-8dbd-69cd909d6713,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
4851d984-6ffb-4e35-a769-b4f4aa4a546e,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
517634d1-6157-49d5-a59e-c00a6621755c,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
dafa72bb-0926-45d9-9d75-25da7feddae0,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
a71c6e5c-0d4a-4ad9-a2ea-a33628b34d64,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
19665dd2-1799-497e-93ff-64701f110084,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
2185b413-b5e4-4d22-9651-f22c0cb22760,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
95972efd-9f9b-4623-b58d-a6ae1e27e9be,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
c7558ca9-1dc2-4de9-a126-ea8858e014b8,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
c7631a0b-299b-47a9-9a67-70fccb48eee6,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
bf945417-f023-4d63-9b51-c13c87a8aa28,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
91550a00-b369-4389-8022-eee02749009b,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
515ee7ec-f4a3-485e-aed0-cb9fd6ec25de,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
cacae1b9-288a-4c41-9746-f8024b04ae9d,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
c64b2e08-ccbd-4fde-a2d2-ade7f081b63e,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
